conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,quote_count,reply_count,retweet_count,tweet_url,user_id_str,date,member,generation
1934915918632767915,2025-06-17 10:07:58+00:00,3,Aku juga ga begitu suka mayo terlalu banyak emang bikin eneg tapi ada loh wasabi mayo kalau banyak ga bikin eneg karena ada rasa pedas enak aku pernah cobain. Aku tadi ambil 3 sandwich aja di mess makan karena takut telat aku kerja shift malam @A_FionyJKT48 #fionymail (1),1934915918632767915,,,in,0,1,0,https://x.com/undefined/status/1934915918632767915,1250649374071255045,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 10:07:57+00:00,0,@cinanazs @A_FionyJKT48 Lah sabar ci sabar,1934915915612876849,,cinanazs,in,0,0,0,https://x.com/undefined/status/1934915915612876849,1783418176904294400,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 10:07:52+00:00,0,@A_FionyJKT48 malah dihantam,1934915894066729170,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934915894066729170,1282645080302432262,2025-06-17,Fiony,Gen 8
1934769302814765442,2025-06-17 10:07:28+00:00,1,@WahabunWahab @A_FionyJKT48 @Symfiony @officialJKT48 agita siapa kak ,1934915792409391205,,WahabunWahab,in,0,1,0,https://x.com/undefined/status/1934915792409391205,1832754778490957824,2025-06-17,Fiony,Gen 8
1934769302814765442,2025-06-17 10:06:39+00:00,0,@kuroten_frita @A_FionyJKT48 @Symfiony @officialJKT48 yeayy salam kenal kak fritaa,1934915588427796904,,kuroten_frita,in,0,0,0,https://x.com/undefined/status/1934915588427796904,1686294008774205440,2025-06-17,Fiony,Gen 8
1934543544880075091,2025-06-17 10:06:08+00:00,0,@A_FionyJKT48 Punya saudara kembar' tapi laki dan perempuan,1934915456063897728,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934915456063897728,1524620978940440576,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 10:06:07+00:00,0,@A_FionyJKT48 yahh ce cepet sembuh yaa,1934915451492159962,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934915451492159962,1675736280041410560,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 10:02:25+00:00,0,@A_FionyJKT48 perih,1934914522915164435,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934914522915164435,1675031300812709888,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 10:02:23+00:00,0,@A_FionyJKT48 Td nya makan sambal aja ce,1934914514665054288,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934914514665054288,1836339392388161536,2025-06-17,Fiony,Gen 8
1934543544880075091,2025-06-17 10:02:08+00:00,0,@A_FionyJKT48 Pertanyaan yang selalu gk bisa ku jawab,1934914449519083930,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934914449519083930,1808476137934495744,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 10:01:48+00:00,0,@A_FionyJKT48 Perih tu,1934914364714438767,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934914364714438767,1799321599247863808,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 10:01:28+00:00,0,@A_FionyJKT48 wkwk perihnya sampe sini,1934914281776226310,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934914281776226310,1760181539634311168,2025-06-17,Fiony,Gen 8
1934878505508225343,2025-06-17 10:01:07+00:00,0,@noyirisea @A_FionyJKT48 kembaran cepio ya kak?,1934914192781529403,,noyirisea,in,0,1,0,https://x.com/undefined/status/1934914192781529403,734085036,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 10:00:21+00:00,0,@A_FionyJKT48 Mikirin apa si cep,1934914002158801123,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934914002158801123,1827999436175527936,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 10:00:08+00:00,1,@A_FionyJKT48 Gpp itu obat juga ,1934913947876118793,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934913947876118793,755758332636389377,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 09:59:28+00:00,0,@sug0ism @A_FionyJKT48 namany jg cinta,1934913778933748235,,sug0ism,in,0,1,0,https://x.com/undefined/status/1934913778933748235,1250948495466303489,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 09:59:24+00:00,0,@A_FionyJKT48 Noooo gusinya kenapa?? Makan nanas dalam keadaan baik-baik aja juga kalo kebanyakan gaenak,1934913761045004338,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934913761045004338,1698474847687376896,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 09:59:01+00:00,1,@A_FionyJKT48 Bentar LG gusinya keguguran tuh,1934913664135647258,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934913664135647258,1697483232139476992,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 09:58:25+00:00,0,@A_FionyJKT48 Gws banget,1934913515267276986,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934913515267276986,1367160868799082496,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 09:58:22+00:00,0,@aufaztec @A_FionyJKT48 Perhatian amat,1934913501555999172,,aufaztec,in,0,1,0,https://x.com/undefined/status/1934913501555999172,1680382285,2025-06-17,Fiony,Gen 8
1934878505508225343,2025-06-17 09:55:37+00:00,0,@noyirisea @A_FionyJKT48 ini loh yang di tunggu di selca wkwk,1934912809336438825,,noyirisea,in,0,1,0,https://x.com/undefined/status/1934912809336438825,1169620085763264513,2025-06-17,Fiony,Gen 8
1934543544880075091,2025-06-17 09:54:26+00:00,0,@A_FionyJKT48 Klo dari pengalaman saat ini mending anak tunggal,1934912510349672594,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934912510349672594,1217321560148594688,2025-06-17,Fiony,Gen 8
1934769302814765442,2025-06-17 09:54:20+00:00,1,@kuroten_frita @A_FionyJKT48 @Symfiony @officialJKT48 Kak kok mirip agita malahan,1934912488354807857,,kuroten_frita,in,0,1,0,https://x.com/undefined/status/1934912488354807857,112993100,2025-06-17,Fiony,Gen 8
1934543544880075091,2025-06-17 09:53:21+00:00,0,@A_FionyJKT48 Anak tunggal.,1934912239699673317,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934912239699673317,959031290971308032,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 09:53:18+00:00,0,@A_FionyJKT48 luka knp,1934912227687141885,,A_FionyJKT48,in,0,1,0,https://x.com/undefined/status/1934912227687141885,1250948495466303489,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 09:52:54+00:00,0,@A_FionyJKT48 Wah asam + luka,1934912125669134560,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934912125669134560,1678811080951484416,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 09:52:52+00:00,0,@A_FionyJKT48 Tutorial menyengsarakan diri sendiri ygy ,1934912118438191351,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934912118438191351,1269096370478051330,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 09:52:47+00:00,0,@A_FionyJKT48 astagaa cepiawww,1934912096309006458,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934912096309006458,1838518568583110656,2025-06-17,Fiony,Gen 8
1934543544880075091,2025-06-17 09:52:14+00:00,0,@A_FionyJKT48 Tunggal,1934911959285289070,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934911959285289070,1784545255213383680,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 09:51:08+00:00,0,@A_FionyJKT48 Ya ampun ce ce hati2 makanya cee,1934911682934964716,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934911682934964716,1900084848951517185,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 09:50:27+00:00,0,@A_FionyJKT48 hati2 cepio :v,1934911508271779899,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934911508271779899,3007210408,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 09:50:23+00:00,0,@A_FionyJKT48 Yg sabar ce ,1934911492203442510,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934911492203442510,1790778119986749440,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 09:50:08+00:00,0,@A_FionyJKT48 semangatt ce ,1934911431264358856,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934911431264358856,1665616416345825281,2025-06-17,Fiony,Gen 8
1934905007713001841,2025-06-17 09:50:05+00:00,0,@A_FionyJKT48 Itu sengsara bangett sihhh,1934911416580063424,,A_FionyJKT48,in,0,0,0,https://x.com/undefined/status/1934911416580063424,1711269953230532608,2025-06-17,Fiony,Gen 8
